FIX,0,1008,19952
FIX,1,1008,18236
FIX,2,1008,18296
FIX,3,1008,15688
FIX,4,1008,17932
FIX,5,1008,15484
FIX,6,1008,17936
FIX,7,1008,15508
FIX,8,1008,17696
FIX,9,1008,17884
FIX,10,1008,17328
FIX,11,1008,16980
FIX,12,1008,15892
FIX,13,1008,18196
FIX,14,1008,15608
FIX,15,1008,18344
FIX,16,1008,17188
FIX,17,1008,15196
FIX,18,1008,16552
FIX,19,1008,17860
FIX,20,1008,18352
FIX,21,1008,17036
FIX,22,1008,17224
FIX,23,1008,17484
FIX,24,1008,17012
FIX,25,1008,17684
FIX,26,1008,18380
FIX,27,1008,17176
FIX,28,1008,15848
FIX,29,1008,17932
FIX,30,1008,15864
FIX,31,1008,17808
FIX,32,1008,15368
FIX,33,1008,17784
FIX,34,1008,18532
FIX,35,1008,17768
FIX,36,1008,15164
FIX,37,1008,17400
FIX,38,1008,17924
FIX,39,1008,15600
FIX,40,1008,17956
FIX,41,1008,15316
FIX,42,1008,15732
FIX,43,1008,17440
FIX,44,1008,15580
FIX,45,1008,15612
FIX,46,1008,18368
FIX,47,1008,16988
FIX,48,1008,15892
FIX,49,1008,18176
FIX,50,1008,15584
FIX,51,1008,18208
FIX,52,1008,15928
FIX,53,1008,18164
FIX,54,1008,15736
FIX,55,1008,17704
FIX,56,1008,15520
FIX,57,1008,18068
FIX,58,1008,16440
FIX,59,1008,16792
FIX,60,1008,18124
FIX,61,1008,17256
FIX,62,1008,15724
FIX,63,1008,18132
FIX,64,1008,17040
FIX,65,1008,15704
FIX,66,1008,17564
FIX,67,1008,17464
FIX,68,1008,15912
FIX,69,1008,17196
FIX,70,1008,15664
FIX,71,1008,17844
FIX,72,1008,17484
FIX,73,1008,17988
FIX,74,1008,17352
FIX,75,1008,17284
FIX,76,1008,17400
FIX,77,1008,17496
FIX,78,1008,16608
FIX,79,1008,17392
FIX,80,1008,15756
FIX,81,1008,18148
FIX,82,1008,15784
FIX,83,1008,17876
FIX,84,1008,17672
FIX,85,1008,17584
FIX,86,1008,16132
FIX,87,1008,17704
FIX,88,1008,18232
FIX,89,1008,15624
FIX,90,1008,18760
FIX,91,1008,17272
FIX,92,1008,15980
FIX,93,1008,17196
FIX,94,1008,15568
FIX,95,1008,18028
FIX,96,1008,15768
FIX,97,1008,18604
FIX,98,1008,17816
FIX,99,1008,17464
FIX,100,1008,17864
FIX,101,1008,15308
FIX,102,1008,18044
FIX,103,1008,17444
FIX,104,1008,17120
FIX,105,1008,15888
FIX,106,1008,18136
FIX,107,1008,15332
FIX,108,1008,17804
FIX,109,1008,17236
FIX,110,1008,17548
FIX,111,1008,17256
FIX,112,1008,15908
FIX,113,1008,17344
FIX,114,1008,16792
FIX,115,1008,17012
FIX,116,1008,16072
FIX,117,1008,17764
FIX,118,1008,15392
FIX,119,1008,17472
FIX,120,1008,17640
FIX,121,1008,16608
FIX,122,1008,17896
FIX,123,1008,15164
FIX,124,1008,17212
FIX,125,1008,15932
FIX,126,1008,18616
FIX,127,1008,17788
FIX,128,1008,15108
FIX,129,1008,17420
FIX,130,1008,17668
FIX,131,1008,17772
FIX,132,1008,15764
FIX,133,1008,17584
FIX,134,1008,16336
FIX,135,1008,17440
FIX,136,1008,17644
FIX,137,1008,16032
FIX,138,1008,16460
FIX,139,1008,17356
FIX,140,1008,16568
FIX,141,1008,17408
FIX,142,1008,15844
FIX,143,1008,17216
FIX,144,1008,16148
FIX,145,1008,17028
FIX,146,1008,17584
FIX,147,1008,17540
FIX,148,1008,16224
FIX,149,1008,17756
FIX,150,1008,17884
FIX,151,1008,15060
FIX,152,1008,17428
FIX,153,1008,16100
FIX,154,1008,17508
FIX,155,1008,15748
FIX,156,1008,17564
FIX,157,1008,17068
FIX,158,1008,17960
FIX,159,1008,17916
FIX,160,1008,16932
FIX,161,1008,15548
FIX,162,1008,18084
FIX,163,1008,16440
FIX,164,1008,17424
FIX,165,1008,15620
FIX,166,1008,17780
FIX,167,1008,15872
FIX,168,1008,18028
FIX,169,1008,17204
FIX,170,1008,15916
FIX,171,1008,17956
FIX,172,1008,17376
FIX,173,1008,15736
FIX,174,1008,17860
FIX,175,1008,17140
FIX,176,1008,15936
FIX,177,1008,17072
FIX,178,1008,15236
FIX,179,1008,15828
FIX,180,1008,17556
FIX,181,1008,17748
FIX,182,1008,17708
FIX,183,1008,18132
FIX,184,1008,17700
FIX,185,1008,17932
FIX,186,1008,18040
FIX,187,1008,16520
FIX,188,1008,18016
FIX,189,1008,17172
FIX,190,1008,15616
FIX,191,1008,17488
FIX,192,1008,18404
FIX,193,1008,17432
FIX,194,1008,15568
FIX,195,1008,15580
FIX,196,1008,17656
FIX,197,1008,17712
FIX,198,1008,18040
FIX,199,1008,15332
FIX,200,1008,17844
FIX,201,1008,16588
FIX,202,1008,17832
FIX,203,1008,17312
FIX,204,1008,16052
FIX,205,1008,17992
FIX,206,1008,17348
FIX,207,1008,15364
FIX,208,1008,15696
FIX,209,1008,17812
FIX,210,1008,15900
FIX,211,1008,17748
FIX,212,1008,15668
FIX,213,1008,17668
FIX,214,1008,15172
FIX,215,1008,17452
FIX,216,1008,17372
FIX,217,1008,16420
FIX,218,1008,17644
FIX,219,1008,17468
FIX,220,1008,18092
FIX,221,1008,17344
FIX,222,1008,15940
FIX,223,1008,18088
FIX,224,1008,15132
FIX,225,1008,15804
FIX,226,1008,17260
FIX,227,1008,15572
FIX,228,1008,18076
FIX,229,1008,15344
FIX,230,1008,18020
FIX,231,1008,17196
FIX,232,1008,15332
FIX,233,1008,17588
FIX,234,1008,16404
FIX,235,1008,17368
FIX,236,1008,15792
FIX,237,1008,17768
FIX,238,1008,15464
FIX,239,1008,17848
FIX,240,1008,14984
FIX,241,1008,15732
FIX,242,1008,17132
FIX,243,1008,15428
FIX,244,1008,17852
FIX,245,1008,15468
FIX,246,1008,18656
FIX,247,1008,17612
FIX,248,1008,17392
FIX,249,1008,16204
FIX,250,1008,17380
FIX,251,1008,17600
FIX,252,1008,16112
FIX,253,1008,17348
FIX,254,1008,17784
FIX,255,1008,18580
FIX,256,1008,17912
FIX,257,1008,18056
FIX,258,1008,18524
FIX,259,1008,17992
FIX,260,1008,18088
FIX,261,1008,17236
FIX,262,1008,15484
FIX,263,1008,18184
FIX,264,1008,17416
FIX,265,1008,15796
FIX,266,1008,18300
FIX,267,1008,17132
FIX,268,1008,15860
FIX,269,1008,17104
FIX,270,1008,16096
FIX,271,1008,17264
FIX,272,1008,15476
FIX,273,1008,17608
FIX,274,1008,17840
FIX,275,1008,15880
FIX,276,1008,18552
FIX,277,1008,17644
FIX,278,1008,17620
FIX,279,1008,16196
FIX,280,1008,17336
FIX,281,1008,16100
FIX,282,1008,17916
FIX,283,1008,18056
FIX,284,1008,17560
FIX,285,1008,17208
FIX,286,1008,15700
FIX,287,1008,18012
FIX,288,1008,17364
FIX,289,1008,15936
FIX,290,1008,17116
FIX,291,1008,15428
FIX,292,1008,17836
